0.977834	-1.137576	-8.063657	8.816064
0.969712	-1.128590	-8.122404	8.985722
0.961531	-1.119436	-8.180636	9.153874
0.953293	-1.110116	-8.238346	9.320495
0.944997	-1.100630	-8.295525	9.485559
0.936645	-1.090981	-8.352164	9.649041
0.928237	-1.081170	-8.408257	9.810916
0.919773	-1.071199	-8.463793	9.971160
0.911254	-1.061069	-8.518766	10.129749
0.902681	-1.050783	-8.573167	10.286658
0.894054	-1.040341	-8.626989	10.441864
0.885374	-1.029745	-8.680224	10.595343
0.876641	-1.018998	-8.732863	10.747072
0.867856	-1.008101	-8.784900	10.897028
0.859020	-0.997056	-8.836327	11.045189
0.850133	-0.985864	-8.887136	11.191533
0.841195	-0.974528	-8.937321	11.336037
0.832208	-0.963050	-8.986873	11.478680
0.823173	-0.951430	-9.035787	11.619440
0.814088	-0.939672	-9.084054	11.758297
0.804957	-0.927777	-9.131668	11.895229
0.795778	-0.915747	-9.178622	12.030216
0.786553	-0.903583	-9.224910	12.163238
0.777283	-0.891289	-9.270524	12.294276
0.767967	-0.878866	-9.315458	12.423309
0.758608	-0.866315	-9.359707	12.550319
0.749204	-0.853640	-9.403263	12.675287
0.739758	-0.840842	-9.446120	12.798194
0.730270	-0.827923	-9.488272	12.919023
0.720740	-0.814885	-9.529714	13.037755
0.711170	-0.801731	-9.570439	13.154373
0.701559	-0.788462	-9.610442	13.268860
0.691910	-0.775081	-9.649717	13.381199
0.682221	-0.761589	-9.688258	13.491373
0.672495	-0.747990	-9.726061	13.599367
0.662732	-0.734285	-9.763119	13.705166
0.652933	-0.720476	-9.799428	13.808753
0.643098	-0.706566	-9.834982	13.910113
0.633228	-0.692557	-9.869777	14.009233
0.623324	-0.678451	-9.903808	14.106097
0.613387	-0.664250	-9.937071	14.200692
0.603418	-0.649957	-9.969559	14.293005
0.593416	-0.635574	-10.001270	14.383022
0.583384	-0.621103	-10.032199	14.470730
0.573322	-0.606547	-10.062341	14.556118
0.563230	-0.591908	-10.091693	14.639172
0.553110	-0.577188	-10.120250	14.719882
0.542962	-0.562390	-10.148009	14.798236
0.532787	-0.547516	-10.174965	14.874224
0.522586	-0.532568	-10.201117	14.947834
0.512359	-0.517549	-10.226459	15.019057
0.502108	-0.502461	-10.250988	15.087883
0.491834	-0.487306	-10.274703	15.154303
0.481536	-0.472088	-10.297598	15.218307
0.471216	-0.456808	-10.319672	15.279888
0.460875	-0.441469	-10.340921	15.339037
0.450514	-0.426074	-10.361344	15.395746
0.440133	-0.410624	-10.380936	15.450008
0.429733	-0.395122	-10.399697	15.501816
0.419316	-0.379571	-10.417623	15.551164
0.408881	-0.363972	-10.434713	15.598045
0.398430	-0.348330	-10.450964	15.642454
0.387964	-0.332646	-10.466375	15.684384
0.377483	-0.316922	-10.480944	15.723833
0.366988	-0.301161	-10.494669	15.760793
0.356481	-0.285366	-10.507548	15.795263
0.345961	-0.269539	-10.519581	15.827237
0.335430	-0.253682	-10.530766	15.856712
0.324889	-0.237798	-10.541102	15.883686
0.314339	-0.221890	-10.550589	15.908157
0.303779	-0.205960	-10.559224	15.930121
0.293212	-0.190010	-10.567008	15.949577
0.282638	-0.174044	-10.573941	15.966523
0.272058	-0.158063	-10.580021	15.980960
0.261473	-0.142070	-10.585248	15.992886
0.250883	-0.126068	-10.589622	16.002302
0.240290	-0.110058	-10.593144	16.009206
0.229695	-0.094045	-10.595813	16.013601
0.219097	-0.078029	-10.597630	16.015488
0.208498	-0.062014	-10.598595	16.014867
0.197900	-0.046003	-10.598708	16.011741
0.187302	-0.029997	-10.597971	16.006112
0.176705	-0.013999	-10.596383	15.997983
0.166111	0.001989	-10.593947	15.987357
0.155521	0.017963	-10.590662	15.974237
0.144934	0.033922	-10.586531	15.958627
0.134353	0.049862	-10.581555	15.940532
0.123777	0.065782	-10.575734	15.919956
0.113208	0.081679	-10.569071	15.896905
0.102646	0.097550	-10.561568	15.871383
0.092093	0.113394	-10.553225	15.843397
0.081549	0.129207	-10.544046	15.812954
0.071015	0.144987	-10.534033	15.780058
0.060492	0.160732	-10.523187	15.744719
0.049980	0.176438	-10.511511	15.706943
0.039481	0.192105	-10.499008	15.666738
0.028995	0.207729	-10.485679	15.624112
0.018524	0.223308	-10.471529	15.579074
0.008067	0.238840	-10.456560	15.531632
6.280812	0.254322	-10.440775	15.481797
6.270388	0.269751	-10.424176	15.429578
6.259981	0.285126	-10.406769	15.374985
6.249592	0.300444	-10.388555	15.318028
6.239223	0.315703	-10.369538	15.258718
6.228873	0.330900	-10.349722	15.197067
6.218544	0.346033	-10.329112	15.133086
6.208236	0.361100	-10.307710	15.066787
6.197951	0.376098	-10.285520	14.998183
6.187688	0.391026	-10.262548	14.927285
6.177449	0.405880	-10.238796	14.854108
6.167235	0.420658	-10.214271	14.778663
6.157046	0.435359	-10.188975	14.700966
6.146883	0.449980	-10.162914	14.621031
6.136747	0.464519	-10.136093	14.538871
6.126639	0.478974	-10.108516	14.454501
6.116559	0.493342	-10.080188	14.367937
6.106507	0.507621	-10.051114	14.279194
6.096486	0.521809	-10.021301	14.188288
6.086495	0.535904	-9.990752	14.095234
6.076536	0.549904	-9.959473	14.000050
6.066608	0.563807	-9.927470	13.902752
6.056714	0.577610	-9.894749	13.803357
6.046852	0.591312	-9.861315	13.701882
6.037025	0.604911	-9.827175	13.598346
6.027233	0.618403	-9.792333	13.492767
6.017476	0.631789	-9.756797	13.385162
6.007755	0.645064	-9.720572	13.275550
5.998072	0.658228	-9.683664	13.163951
5.988426	0.671279	-9.646081	13.050383
5.978818	0.684213	-9.607828	12.934866
5.969249	0.697031	-9.568912	12.817421
5.959720	0.709729	-9.529340	12.698066
5.950231	0.722306	-9.489118	12.576823
5.940782	0.734759	-9.448254	12.453712
5.931376	0.747088	-9.406754	12.328755
5.922011	0.759290	-9.364625	12.201972
5.912689	0.771364	-9.321875	12.073385
5.903410	0.783307	-9.278511	11.943015
5.894176	0.795117	-9.234540	11.810886
5.884986	0.806794	-9.189969	11.677019
5.875841	0.818336	-9.144806	11.541436
5.866742	0.829740	-9.099059	11.404161
5.857689	0.841005	-9.052735	11.265217
5.848684	0.852130	-9.005841	11.124626
5.839725	0.863112	-8.958387	10.982414
5.830815	0.873951	-8.910379	10.838602
5.821953	0.884644	-8.861825	10.693216
5.813140	0.895190	-8.812735	10.546280
5.804377	0.905588	-8.763115	10.397817
5.795664	0.915836	-8.712974	10.247853
5.787002	0.925932	-8.662320	10.096414
5.778391	0.935876	-8.611162	9.943522
5.769831	0.945665	-8.559507	9.789205
5.761324	0.955299	-8.507366	9.633488
5.752869	0.964775	-8.454745	9.476396
5.744467	0.974093	-8.401653	9.317956
5.736119	0.983251	-8.348100	9.158193
5.727825	0.992248	-8.294094	8.997134
5.719586	1.001083	-8.239643	8.834805
5.711401	1.009754	-8.184757	8.671233
5.703271	1.018261	-8.129445	8.506444
5.695198	1.026601	-8.073715	8.340467
5.687180	1.034775	-8.017576	8.173327
5.679219	1.042780	-7.961038	8.005053
5.671315	1.050615	-7.904109	7.835672
5.663468	1.058281	-7.846799	7.665211
5.655679	1.065774	-7.789117	7.493698
5.647948	1.073095	-7.731072	7.321162
5.640275	1.080243	-7.672674	7.147629
5.632661	1.087216	-7.613931	6.973129
5.625106	1.094014	-7.554853	6.797690
5.617611	1.100635	-7.495450	6.621340
5.610175	1.107079	-7.435731	6.444108
5.602800	1.113345	-7.375706	6.266023
5.595484	1.119432	-7.315383	6.087113
5.588229	1.125340	-7.254773	5.907407
5.581036	1.131067	-7.193885	5.726934
5.573903	1.136613	-7.132729	5.545723
5.566831	1.141976	-7.071314	5.363805
5.559822	1.147158	-7.009650	5.181207
5.552874	1.152156	-6.947747	4.997959
5.545988	1.156970	-6.885614	4.814091
5.539165	1.161599	-6.823261	4.629632
5.532405	1.166044	-6.760699	4.444612
5.525707	1.170303	-6.697936	4.259061
5.519072	1.174376	-6.634982	4.073008
5.512500	1.178262	-6.571848	3.886483
5.505991	1.181962	-6.508543	3.699516
5.499546	1.185474	-6.445077	3.512136
5.493165	1.188798	-6.381459	3.324374
5.486847	1.191935	-6.317700	3.136260
5.480593	1.194883	-6.253810	2.947824
5.474403	1.197642	-6.189797	2.759096
5.468278	1.200212	-6.125674	2.570105
5.462216	1.202593	-6.061448	2.380882
5.456219	1.204784	-5.997130	2.191457
5.450286	1.206786	-5.932729	2.001860
5.444418	1.208598	-5.868257	1.812121
5.438614	1.210220	-5.803722	1.622271
5.432875	1.211653	-5.739134	1.432339
5.427201	1.212895	-5.674503	1.242355
5.421591	1.213947	-5.609840	1.052350
5.416046	1.214810	-5.545153	0.862354
5.410565	1.215482	-5.480454	0.672396
5.405150	1.215965	-5.415750	0.482507
5.399799	1.216257	-5.351053	0.292716
5.394512	1.216360	-5.286372	0.103055
5.389290	1.216274	-5.221717	-0.086449
5.384133	1.215998	-5.157098	-0.275764
5.379041	1.215533	-5.092523	-0.464860
5.374013	1.214880	-5.028004	-0.653709
5.369049	1.214037	-4.963550	-0.842280
5.364150	1.213007	-4.899169	-1.030544
5.359315	1.211788	-4.834873	-1.218471
5.354545	1.210382	-4.770671	-1.406032
5.349838	1.208789	-4.706571	-1.593197
5.345195	1.207009	-4.642584	-1.779937
5.340617	1.205043	-4.578719	-1.966223
5.336102	1.202891	-4.514986	-2.152025
5.331650	1.200554	-4.451394	-2.337315
5.327262	1.198032	-4.387953	-2.522063
5.322938	1.195325	-4.324671	-2.706241
5.318676	1.192435	-4.261558	-2.889821
5.314477	1.189363	-4.198624	-3.072772
5.310342	1.186108	-4.135877	-3.255068
5.306268	1.182671	-4.073328	-3.436679
5.302257	1.179053	-4.010984	-3.617578
5.298308	1.175256	-3.948855	-3.797736
5.294421	1.171278	-3.886951	-3.977125
5.290596	1.167123	-3.825280	-4.155718
5.286832	1.162789	-3.763851	-4.333487
5.283130	1.158279	-3.702673	-4.510404
5.279488	1.153592	-3.641755	-4.686442
5.275907	1.148731	-3.581105	-4.861574
5.272386	1.143695	-3.520733	-5.035773
5.268925	1.138486	-3.460647	-5.209011
5.265525	1.133105	-3.400856	-5.381263
5.262183	1.127552	-3.341369	-5.552502
5.258901	1.121830	-3.282193	-5.722701
5.255678	1.115938	-3.223337	-5.891835
5.252513	1.109878	-3.164810	-6.059877
5.249406	1.103651	-3.106620	-6.226802
5.246357	1.097259	-3.048775	-6.392584
5.243366	1.090701	-2.991284	-6.557198
5.240432	1.083981	-2.934154	-6.720619
5.237555	1.077098	-2.877394	-6.882821
5.234734	1.070054	-2.821012	-7.043781
5.231969	1.062851	-2.765015	-7.203474
5.229259	1.055489	-2.709411	-7.361875
5.226605	1.047970	-2.654209	-7.518961
5.224006	1.040295	-2.599415	-7.674707
5.221461	1.032466	-2.545037	-7.829092
5.218969	1.024484	-2.491084	-7.982090
5.216532	1.016350	-2.437562	-8.133679
5.214147	1.008066	-2.384479	-8.283837
5.211816	0.999634	-2.331842	-8.432540
5.209536	0.991054	-2.279658	-8.579767
5.207308	0.982329	-2.227934	-8.725496
5.205131	0.973459	-2.176678	-8.869705
5.203005	0.964447	-2.125897	-9.012372
5.200930	0.955293	-2.075597	-9.153477
5.198904	0.946000	-2.025785	-9.292998
5.196928	0.936569	-1.976468	-9.430915
5.195000	0.927002	-1.927653	-9.567207
5.193121	0.917300	-1.879345	-9.701855
5.191289	0.907465	-1.831552	-9.834839
5.189505	0.897499	-1.784280	-9.966140
5.187767	0.887403	-1.737535	-10.095737
5.186076	0.877180	-1.691323	-10.223614
5.184430	0.866830	-1.645650	-10.349750
5.182830	0.856356	-1.600523	-10.474128
5.181274	0.845759	-1.555947	-10.596730
5.179762	0.835042	-1.511929	-10.717538
5.178293	0.824205	-1.468472	-10.836536
5.176868	0.813251	-1.425585	-10.953706
5.175484	0.802182	-1.383271	-11.069031
5.174143	0.791000	-1.341536	-11.182496
5.172843	0.779706	-1.300386	-11.294084
5.171583	0.768302	-1.259825	-11.403780
5.170363	0.756790	-1.219860	-11.511568
5.169182	0.745173	-1.180494	-11.617434
5.168041	0.733452	-1.141733	-11.721363
5.166937	0.721628	-1.103582	-11.823341
5.165871	0.709705	-1.066045	-11.923354
5.164842	0.697684	-1.029127	-12.021388
5.163849	0.685566	-0.992832	-12.117430
5.162892	0.673355	-0.957165	-12.211468
5.161970	0.661051	-0.922130	-12.303488
5.161082	0.648658	-0.887731	-12.393480
5.160228	0.636176	-0.853973	-12.481430
5.159407	0.623609	-0.820859	-12.567327
5.158619	0.610958	-0.788393	-12.651161
5.157862	0.598225	-0.756578	-12.732921
5.157137	0.585412	-0.725419	-12.812596
5.156442	0.572522	-0.694920	-12.890177
5.155777	0.559556	-0.665082	-12.965653
5.155141	0.546517	-0.635911	-13.039016
5.154534	0.533407	-0.607408	-13.110257
5.153954	0.520228	-0.579577	-13.179367
5.153402	0.506981	-0.552422	-13.246338
5.152876	0.493670	-0.525944	-13.311162
5.152375	0.480296	-0.500147	-13.373833
5.151900	0.466862	-0.475033	-13.434342
5.151450	0.453369	-0.450605	-13.492684
5.151023	0.439821	-0.426866	-13.548852
5.150619	0.426218	-0.403817	-13.602840
5.150238	0.412563	-0.381461	-13.654643
5.149878	0.398859	-0.359799	-13.704255
5.149539	0.385107	-0.338835	-13.751672
5.149220	0.371310	-0.318569	-13.796890
5.148921	0.357470	-0.299004	-13.839904
5.148641	0.343590	-0.280141	-13.880710
5.148379	0.329670	-0.261981	-13.919306
5.148135	0.315715	-0.244527	-13.955688
5.147907	0.301725	-0.227779	-13.989854
5.147695	0.287703	-0.211739	-14.021802
5.147499	0.273651	-0.196407	-14.051530
5.147317	0.259572	-0.181785	-14.079037
5.147149	0.245468	-0.167873	-14.104321
5.146995	0.231341	-0.154672	-14.127382
5.146852	0.217192	-0.142184	-14.148219
5.146722	0.203026	-0.130407	-14.166833
5.146603	0.188842	-0.119343	-14.183224
5.146494	0.174645	-0.108993	-14.197392
5.146394	0.160436	-0.099355	-14.209339
5.146304	0.146217	-0.090431	-14.219067
5.146222	0.131990	-0.082220	-14.226577
5.146147	0.117758	-0.074722	-14.231871
5.146079	0.103523	-0.067937	-14.234952
5.146017	0.089287	-0.061864	-14.235823
5.145961	0.075053	-0.056503	-14.234487
5.145909	0.060822	-0.051853	-14.230948
5.145861	0.046597	-0.047914	-14.225209
5.145816	0.032379	-0.044685	-14.217276
5.145774	0.018172	-0.042164	-14.207152
5.145734	0.003977	-0.040351	-14.194843
5.145694	-0.010203	-0.039245	-14.180354
5.145656	-0.024367	-0.038844	-14.163690
5.145616	-0.038511	-0.039147	-14.144858
5.145576	-0.052635	-0.040152	-14.123865
5.145534	-0.066736	-0.041858	-14.100715
5.145490	-0.080811	-0.044264	-14.075418
5.145443	-0.094859	-0.047367	-14.047979
5.145392	-0.108878	-0.051165	-14.018407
5.145336	-0.122865	-0.055656	-13.986710
5.145275	-0.136817	-0.060839	-13.952896
5.145208	-0.150734	-0.066711	-13.916973
5.145135	-0.164613	-0.073270	-13.878950
5.145055	-0.178452	-0.080513	-13.838837
5.144966	-0.192249	-0.088438	-13.796644
5.144869	-0.206001	-0.097042	-13.752379
5.144763	-0.219707	-0.106322	-13.706053
5.144646	-0.233365	-0.116276	-13.657677
5.144520	-0.246972	-0.126900	-13.607261
5.144381	-0.260527	-0.138192	-13.554816
5.144231	-0.274027	-0.150148	-13.500354
5.144068	-0.287471	-0.162765	-13.443886
5.143892	-0.300857	-0.176040	-13.385423
5.143702	-0.314182	-0.189969	-13.324980
5.143498	-0.327444	-0.204549	-13.262566
5.143278	-0.340642	-0.219776	-13.198196
5.143043	-0.353774	-0.235647	-13.131882
5.142790	-0.366838	-0.252157	-13.063638
5.142521	-0.379831	-0.269302	-12.993476
5.142234	-0.392753	-0.287080	-12.921412
5.141928	-0.405600	-0.305484	-12.847458
5.141604	-0.418372	-0.324512	-12.771629
5.141260	-0.431066	-0.344159	-12.693940
5.140895	-0.443680	-0.364421	-12.614405
5.140510	-0.456213	-0.385292	-12.533039
5.140103	-0.468663	-0.406769	-12.449858
5.139674	-0.481028	-0.428847	-12.364877
5.139223	-0.493306	-0.451521	-12.278112
5.138748	-0.505496	-0.474786	-12.189579
5.138250	-0.517595	-0.498638	-12.099293
5.137726	-0.529602	-0.523071	-12.007272
5.137178	-0.541516	-0.548081	-11.913532
5.136605	-0.553334	-0.573661	-11.818090
5.136005	-0.565055	-0.599808	-11.720963
5.135378	-0.576677	-0.626515	-11.622168
5.134725	-0.588199	-0.653777	-11.521723
5.134043	-0.599618	-0.681589	-11.419645
5.133333	-0.610934	-0.709945	-11.315953
5.132594	-0.622145	-0.738839	-11.210664
5.131826	-0.633249	-0.768266	-11.103797
5.131028	-0.644244	-0.798220	-10.995369
5.130199	-0.655130	-0.828695	-10.885401
5.129339	-0.665903	-0.859685	-10.773910
5.128448	-0.676564	-0.891184	-10.660917
5.127525	-0.687111	-0.923187	-10.546439
5.126569	-0.697541	-0.955686	-10.430496
5.125581	-0.707854	-0.988676	-10.313109
5.124558	-0.718049	-1.022150	-10.194296
5.123502	-0.728123	-1.056102	-10.074077
5.122412	-0.738075	-1.090526	-9.952473
5.121286	-0.747905	-1.125415	-9.829504
5.120126	-0.757610	-1.160762	-9.705191
5.118929	-0.767190	-1.196562	-9.579553
5.117696	-0.776642	-1.232806	-9.452611
5.116427	-0.785967	-1.269489	-9.324387
5.115120	-0.795161	-1.306604	-9.194901
5.113776	-0.804226	-1.344144	-9.064174
5.112394	-0.813158	-1.382101	-8.932228
5.110974	-0.821957	-1.420470	-8.799084
5.109514	-0.830622	-1.459242	-8.664763
5.108016	-0.839151	-1.498412	-8.529287
5.106478	-0.847544	-1.537971	-8.392679
5.104900	-0.855799	-1.577913	-8.254959
5.103282	-0.863915	-1.618230	-8.116149
5.101623	-0.871891	-1.658915	-7.976273
5.099923	-0.879726	-1.699961	-7.835352
5.098182	-0.887420	-1.741360	-7.693408
5.096398	-0.894970	-1.783105	-7.550464
5.094573	-0.902377	-1.825189	-7.406542
5.092706	-0.909638	-1.867604	-7.261665
5.090795	-0.916754	-1.910342	-7.115856
5.088842	-0.923723	-1.953396	-6.969138
5.086845	-0.930545	-1.996758	-6.821533
5.084805	-0.937218	-2.040421	-6.673064
5.082720	-0.943742	-2.084377	-6.523755
5.080592	-0.950115	-2.128618	-6.373629
5.078419	-0.956338	-2.173136	-6.222709
5.076201	-0.962409	-2.217924	-6.071017
5.073938	-0.968328	-2.262973	-5.918579
5.071629	-0.974093	-2.308277	-5.765416
5.069276	-0.979705	-2.353826	-5.611553
5.066876	-0.985162	-2.399614	-5.457013
5.064430	-0.990464	-2.445631	-5.301820
5.061938	-0.995610	-2.491871	-5.145997
5.059400	-1.000599	-2.538325	-4.989568
5.056815	-1.005432	-2.584985	-4.832558
5.054183	-1.010107	-2.631843	-4.674988
5.051504	-1.014624	-2.678891	-4.516885
5.048778	-1.018982	-2.726121	-4.358270
5.046005	-1.023181	-2.773525	-4.199170
5.043184	-1.027221	-2.821095	-4.039606
5.040315	-1.031100	-2.868822	-3.879604
5.037398	-1.034819	-2.916698	-3.719187
5.034433	-1.038378	-2.964716	-3.558379
5.031421	-1.041775	-3.012867	-3.397205
5.028359	-1.045011	-3.061143	-3.235688
5.025250	-1.048085	-3.109535	-3.073853
5.022092	-1.050996	-3.158036	-2.911723
5.018885	-1.053746	-3.206638	-2.749323
5.015630	-1.056332	-3.255331	-2.586677
5.012326	-1.058756	-3.304108	-2.423808
5.008973	-1.061017	-3.352961	-2.260742
5.005571	-1.063114	-3.401882	-2.097502
5.002120	-1.065048	-3.450861	-1.934112
4.998620	-1.066819	-3.499892	-1.770596
4.995071	-1.068426	-3.548965	-1.606978
4.991473	-1.069869	-3.598073	-1.443283
4.987826	-1.071149	-3.647208	-1.279533
4.984130	-1.072265	-3.696360	-1.115755
4.980384	-1.073217	-3.745522	-0.951970
4.976589	-1.074005	-3.794686	-0.788203
4.972746	-1.074629	-3.843844	-0.624479
4.968853	-1.075090	-3.892987	-0.460820
4.964910	-1.075387	-3.942107	-0.297251
4.960919	-1.075521	-3.991197	-0.133796
4.956879	-1.075492	-4.040247	0.029523
4.952790	-1.075299	-4.089250	0.192680
4.948652	-1.074943	-4.138198	0.355654
4.944464	-1.074425	-4.187083	0.518419
4.940229	-1.073744	-4.235896	0.680953
4.935944	-1.072901	-4.284630	0.843232
4.931611	-1.071895	-4.333276	1.005232
4.927229	-1.070728	-4.381827	1.166931
4.922799	-1.069400	-4.430275	1.328306
4.918320	-1.067911	-4.478611	1.489332
4.913793	-1.066261	-4.526828	1.649988
4.909218	-1.064451	-4.574918	1.810250
4.904595	-1.062480	-4.622873	1.970094
4.899925	-1.060351	-4.670685	2.129499
4.895206	-1.058063	-4.718346	2.288442
4.890440	-1.055616	-4.765849	2.446900
4.885627	-1.053011	-4.813185	2.604850
4.880767	-1.050249	-4.860348	2.762270
4.875860	-1.047329	-4.907330	2.919137
4.870905	-1.044254	-4.954122	3.075430
4.865905	-1.041023	-5.000717	3.231127
4.860858	-1.037637	-5.047108	3.386204
4.855764	-1.034096	-5.093288	3.540641
4.850625	-1.030402	-5.139248	3.694416
4.845440	-1.026554	-5.184981	3.847507
4.840210	-1.022554	-5.230480	3.999892
4.834934	-1.018403	-5.275738	4.151549
4.829613	-1.014100	-5.320747	4.302459
4.824248	-1.009648	-5.365500	4.452599
4.818838	-1.005046	-5.409990	4.601949
4.813383	-1.000295	-5.454210	4.750487
4.807885	-0.995397	-5.498152	4.898193
4.802343	-0.990352	-5.541809	5.045046
4.796758	-0.985161	-5.585176	5.191026
4.791130	-0.979825	-5.628243	5.336113
4.785459	-0.974344	-5.671006	5.480285
4.779746	-0.968721	-5.713456	5.623524
4.773990	-0.962955	-5.755587	5.765810
4.768193	-0.957048	-5.797393	5.907122
4.762354	-0.951001	-5.838866	6.047441
4.756474	-0.944814	-5.880000	6.186748
4.750553	-0.938489	-5.920789	6.325023
4.744592	-0.932027	-5.961226	6.462248
4.738590	-0.925428	-6.001304	6.598403
4.732549	-0.918695	-6.041018	6.733470
4.726469	-0.911827	-6.080360	6.867431
4.720350	-0.904827	-6.119325	7.000267
4.714192	-0.897695	-6.157907	7.131959
4.707996	-0.890433	-6.196098	7.262490
4.701762	-0.883041	-6.233894	7.391842
4.695491	-0.875521	-6.271289	7.519997
4.689182	-0.867874	-6.308275	7.646938
4.682837	-0.860101	-6.344849	7.772648
4.676456	-0.852204	-6.381003	7.897109
4.670040	-0.844184	-6.416732	8.020305
4.663588	-0.836041	-6.452030	8.142219
4.657101	-0.827779	-6.486893	8.262835
4.650579	-0.819396	-6.521313	8.382136
4.644024	-0.810896	-6.555287	8.500106
4.637435	-0.802280	-6.588808	8.616729
4.630813	-0.793548	-6.621872	8.731990
4.624159	-0.784702	-6.654473	8.845873
4.617472	-0.775743	-6.686605	8.958363
4.610754	-0.766674	-6.718265	9.069445
4.604005	-0.757495	-6.749447	9.179104
4.597225	-0.748208	-6.780146	9.287326
4.590414	-0.738813	-6.810357	9.394096
4.583574	-0.729314	-6.840075	9.499400
